id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
758045124157492083,https://www.airbnb.com/rooms/758045124157492083,20230223173800,2023-02-23,city scrape,Cute character home on Tanunda's main street,"Enjoy easy access to everything from this perfectly located home.<br /><br />2 spacious bedrooms, 1 bathroom, large modern kitchen and european style laundry.<br /><br />Indoor fireplace for cosy winter nights and outdoor seating to enjoy the summer days.<br /><br />The perfect place for a weekend away whilst expoloring the incredible Barossa Valley.<br /><br /><b>The space</b><br />This propety is an heritage character home with modern updates through out. <br /><br />The main living area features the indoor fireplace*, 2 couches and a small wall mounted TV (streaming services only - no free to air tv available). <br /><br />A large entertainers kitchen opens out to the undercover courtyard and backyard area.<br /><br />Two large bedrooms both with queen beds, desks,  extra seating and reverse cycle wall unit airconditioning. <br /><br />A simple bathroom with large shower and double sink. <br /><br />European style laundry with plenty of room to hang/dry clothes.<br /><br />A small l","Tanunda is located in the heart of the Barossa Valley wine region. <br /><br />Visit the South Australian and Barossa tourism website for up to date information on local attractions including cellar doors, restaurants, breweries along with shopping, arts and culture experiences.",https://a0.muscache.com/pictures/miso/Hosting-758045124157492083/original/0be3728e-5c51-4347-8fbd-90e53a237cdb.jpeg,61713490,https://www.airbnb.com/users/show/61713490,Kerry,2016-03-05,"Tanunda, Australia","Barossa and Unley based. 
Lover of food, wine and travel.
",within an hour,100%,94%,f,https://a0.muscache.com/im/pictures/user/74dd0b27-eb46-40fc-b358-2ce3ef2fd938.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/74dd0b27-eb46-40fc-b358-2ce3ef2fd938.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,"Tanunda, South Australia, Australia",Tanunda,,-34.5273725987876,138.95579393953085,Entire home,Entire home/apt,4,,1.5 baths,2,2,"[""Fire extinguisher"", ""Wifi \u2013 45 Mbps"", ""Coffee maker"", ""Dishes and silverware"", ""TV"", ""Essentials"", ""Outdoor dining area"", ""Smoke alarm"", ""Free parking on premises"", ""Iron"", ""Fireplace guards"", ""Dedicated workspace"", ""Books and reading material"", ""Shampoo"", ""Indoor fireplace: wood-burning"", ""Refrigerator"", ""First aid kit"", ""Private patio or balcony"", ""Heating - split type ductless system"", ""Private backyard \u2013 Fully fenced"", ""Kitchen"", ""Hot water"", ""Hangers"", ""Cooking basics"", ""Extra pillows and blankets"", ""Drying rack for clothing"", ""Hair dryer"", ""Clothing storage: wardrobe and dresser"", ""Fire pit"", ""Conditioner"", ""Bed linens"", ""Self check-in"", ""AC - split type ductless system"", ""Body soap"", ""Washer"", ""Lockbox"", ""Cleaning products""]",$232.00,2,30,2,2,30,30,2.0,30.0,,t,17,26,53,138,2023-02-23,7,7,1,2022-12-25,2023-01-29,5.0,5.0,4.86,5.0,5.0,5.0,4.57,,f,1,1,0,0,3.44
759155804904701797,https://www.airbnb.com/rooms/759155804904701797,20230223173800,2023-02-23,city scrape,Grenache Apartment - Angaston Mews,"Enjoy easy access to everything from this perfectly located home base.<br /><br /><b>The space</b><br />At Angaston Mews Apartments you can enjoy modern apartment style living with all amenities, including free WiFi. Recently updated with new carpet and fresh paint, each of our four apartments are perfect for couples, families, group get-togethers or corporate travellers. <br /><br />Apartments offer a fully equipped kitchen with dishwasher. Other features include lounge/dining, Tv, air-conditioning, two bedrooms, one bathroom with spa bath & shower. Standard bedroom configuration is one king bed, two singles. Kings may be split into singles or singles joined to be one king. <br /><br />Each apartment has a patio area and laundry facilities are provided. Outdoors there is undercover parking, a barbecue/outdoor entertaining area. <br /><br />Angaston is home to the Barossa Farmers Market and is just a short drive to well renowned wineries in the Barossa Valley. Strolling through Angasto","Angaston is a village setting where you will find some of the best food the Barossa has to offer, along with cellar doors, cheese shop, Saturday morning market, art gallery, artisan soap shop, walking/bike riding trails, parks & amazing playgrounds",https://a0.muscache.com/pictures/miso/Hosting-759155804904701797/original/0cf3ae7d-c3df-4062-9691-2e9a50786441.png,487505306,https://www.airbnb.com/users/show/487505306,Anne-Marie,2022-11-13,,"",within a day,100%,100%,f,https://a0.muscache.com/im/pictures/user/1ef635d1-5223-4910-9d99-0e06acecfe71.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/1ef635d1-5223-4910-9d99-0e06acecfe71.jpg?aki_policy=profile_x_medium,,4,4,"['email', 'phone']",t,t,"Angaston, South Australia, Australia",Angaston,,-34.50058,139.05061,Entire rental unit,Entire home/apt,4,,1 bath,2,3,"[""Fire extinguisher"", ""Dishes and silverware"", ""Hot water kettle"", ""TV"", ""Wifi"", ""Essentials"", ""Long term stays allowed"", ""Free dryer \u2013 In building"", ""Outdoor dining area"", ""Free street parking"", ""BBQ grill"", ""Smoke alarm"", ""Free parking on premises"", ""Iron"", ""Books and reading material"", ""Single level home"", ""Lockbox"", ""Room-darkening shades"", ""Dishwasher"", ""Patio or balcony"", ""Refrigerator"", ""Heating - split type ductless system"", ""Laundromat nearby"", ""Microwave"", ""Toaster"", ""Kitchen"", ""Freezer"", ""Gas stove"", ""Wine glasses"", ""Hot water"", ""Ceiling fan"", ""Hangers"", ""Cooking basics"", ""Drying rack for clothing"", ""Fire pit"", ""Oven"", ""Self check-in"", ""Bed linens"", ""Air conditioning"", ""High chair - available upon request"", ""Clothing storage"", ""Washer"", ""Crib - available upon request"", ""Cleaning products""]",$310.00,1,999,1,5,2,999,2.0,143.4,,t,23,41,64,335,2023-02-23,0,0,0,,,,,,,,,,,t,4,4,0,0,
759182781379305366,https://www.airbnb.com/rooms/759182781379305366,20230223173800,2023-02-23,city scrape,Chardonnay Apartment - Angaston Mews,"Your family will be close to everything when you stay at this centrally located place.<br /><br /><b>The space</b><br />At Angaston Mews Apartments you can enjoy modern apartment style living with all amenities, including free WiFi. Recently updated with new carpet and fresh paint, each of our four apartments are perfect for couples, families, group get-togethers or corporate travellers. <br /><br />Apartments offer a fully equipped kitchen with dishwasher. Other features include lounge/dining, Tv, air-conditioning, two bedrooms, one bathroom with large double shower. Standard bedroom configuration is two king beds. Kings may be split into singles if required. <br /><br />The apartment has a balcony and laundry facilities are provided. Outdoors there is undercover parking, a barbecue/outdoor entertaining area. <br /><br />Angaston is home to the Barossa Farmers Market and is just a short drive to well renowned wineries in the Barossa Valley. Strolling through Angaston you’ll find some ","Angaston is a village setting where you will find some of the best food the Barossa has to offer, along with cellar doors, cheese shop, Saturday morning market, art gallery, artisan soap shop, walking/bike riding trails, parks & amazing playgrounds",https://a0.muscache.com/pictures/miso/Hosting-759182781379305366/original/732616f7-719e-4662-86d2-b795962b17f8.png,487505306,https://www.airbnb.com/users/show/487505306,Anne-Marie,2022-11-13,,"",within a day,100%,100%,f,https://a0.muscache.com/im/pictures/user/1ef635d1-5223-4910-9d99-0e06acecfe71.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/1ef635d1-5223-4910-9d99-0e06acecfe71.jpg?aki_policy=profile_x_medium,,4,4,"['email', 'phone']",t,t,"Angaston, South Australia, Australia",Angaston,,-34.49952,139.05049,Entire rental unit,Entire home/apt,4,,1 bath,2,2,"[""Dishes and silverware"", ""Hot water kettle"", ""TV"", ""Smart lock"", ""Wifi"", ""Essentials"", ""Clothing storage: closet"", ""Long term stays allowed"", ""Free dryer \u2013 In building"", ""Outdoor dining area"", ""Free street parking"", ""BBQ grill"", ""Standalone high chair - available upon request"", ""Smoke alarm"", ""Free parking on premises"", ""Iron"", ""Dining table"", ""Shampoo"", ""Room-darkening shades"", ""Dishwasher"", ""Refrigerator"", ""Private patio or balcony"", ""Heating - split type ductless system"", ""Microwave"", ""Toaster"", ""Kitchen"", ""Freezer"", ""Gas stove"", ""Wine glasses"", ""Shower gel"", ""Barbecue utensils"", ""Hot water"", ""Ceiling fan"", ""Hangers"", ""Cooking basics"", ""Drying rack for clothing"", ""Hair dryer"", ""Pack \u2019n play/Travel crib - available upon request"", ""Oven"", ""Conditioner"", ""Bed linens"", ""Self check-in"", ""Air conditioning"", ""Outdoor furniture"", ""Body soap"", ""Washer"", ""Cleaning products""]",$310.00,1,999,1,5,2,999,1.9,157.9,,t,16,35,59,328,2023-02-23,0,0,0,,,,,,,,,,,t,4,4,0,0,
759792078949787887,https://www.airbnb.com/rooms/759792078949787887,20230223173800,2023-02-23,city scrape,Three bedroom Vineyard View Villa @ Blickinstal Retreat,"Take in an enormous panoramic view, Blickinstal Barossa Valley Retreat is located on the Rolling Hills, which is just 5-min drive from Tanunda. Our properties are surrounded by vineyard and beautiful natural landscape where you can enjoy the stunning sunsets and brilliant star-filled night sky.  <br /> <br />Located in the central of Barossa Valley, it is close to an expansive range of wineries and restaurants. This studio is perfect for couples as a lovely base to explore the Barossa Valley.<br /><br /><b>The space</b><br />This is a self-contained villa in Blickinstal Retreat, which can host 6 guests, The villa features three separate bedrooms with starred-hotel linens, a living room, a well-functioned kitchen, and a laundry. The villa provides a relaxed and intimate space with stunning views over the vineyard. <br /> <br />• Master Suite – Double Bed with Airconditioning <br />• Bedroom 2 – Queen Bed  <br />• Bedroom 3 – Queen Bed <br />Living room - with Airconditioning <br /> <br ",Blickinstal Retreat is located on the Rolling Hills where an expansive range of wineries and restaurants is located. It is onlya  5-minute drive to Tunanda and some renowned cellar doors.,https://a0.muscache.com/pictures/prohost-api/Hosting-759792078949787887/original/f4eaa16b-5e5f-47b1-bceb-ec36ceccfe18.jpeg,439331891,https://www.airbnb.com/users/show/439331891,Emma&Roger,2022-01-07,,"Roger and I love traveling, we fell in love with Australia on our honeymoon and moved to here 10 years ago. I am an interior designer and Roger is a property manager, Airbnb has helped us feel at home traveling and now we want to share this special connection to our guests through hosting Airbnb ourselves. I hope you will like our place as much as we do :)
Looking forward to hosting you!
Emma & Roger",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/a6294334-54ae-4dd4-abcd-09d20295dc13.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/a6294334-54ae-4dd4-abcd-09d20295dc13.jpg?aki_policy=profile_x_medium,,9,11,"['email', 'phone']",t,t,"Bethany, South Australia, Australia",Bethany,,-34.55485,138.97802,Entire villa,Entire home/apt,6,,2 baths,3,3,"[""Dishes and silverware"", ""Hot water kettle"", ""TV"", ""Private entrance"", ""Stove"", ""Wifi"", ""Essentials"", ""Long term stays allowed"", ""BBQ grill"", ""Dryer"", ""Free parking on premises"", ""Iron"", ""Shampoo"", ""Dishwasher"", ""Patio or balcony"", ""Refrigerator"", ""Backyard"", ""Microwave"", ""Kitchen"", ""Hot water"", ""Hangers"", ""Cooking basics"", ""Bathtub"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Air conditioning"", ""Clothing storage"", ""Washer""]",$288.00,1,365,1,1,365,365,1.0,365.0,,t,11,26,51,85,2023-02-23,3,3,0,2022-12-30,2023-01-05,4.33,4.33,4.0,4.67,4.67,4.67,4.0,,t,9,9,0,0,1.61
763963393371961799,https://www.airbnb.com/rooms/763963393371961799,20230223173800,2023-02-23,city scrape,Para River Cottage,"‘Para River Cottage’<br /><br />Built in 1920 overlooking the gum studded cliff face of the North Para River, this quaint and cosy cottage has been elegantly restored for your fulfilment.<br /><br />Embrace the quiet rural feel of native birdsong and scattered sheep across the way, all whilst being within a short stroll of the heart of Tanunda.<br /><br />It’s a great spot to discover the Barossa Valley and a lovely neighbourhood. I have so many great memories here, and I’m convinced that you will too.",,https://a0.muscache.com/pictures/miso/Hosting-763963393371961799/original/14dabac1-dd15-4b48-88ec-8e8b1246ba57.jpeg,49528952,https://www.airbnb.com/users/show/49528952,Rainer,2015-11-21,"Tanunda, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/611f9160-006e-4a04-912a-f584405caaa0.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/611f9160-006e-4a04-912a-f584405caaa0.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,,Tanunda,,-34.521603,138.9535283,Entire cottage,Entire home/apt,4,,1 bath,2,2,"[""Fire extinguisher"", ""Coffee maker"", ""Dishes and silverware"", ""Wifi"", ""Essentials"", ""Outdoor dining area"", ""BBQ grill"", ""Smoke alarm"", ""Free parking on premises"", ""Vasse Virgin conditioner"", ""Refrigerator"", ""First aid kit"", ""Vasse Virgin shampoo"", ""Backyard"", ""Kitchen"", ""Shower gel"", ""Hot water"", ""Cooking basics"", ""Heating"", ""Fire pit"", ""Hair dryer"", ""Self check-in"", ""55\"" HDTV"", ""Security cameras on property"", ""AC - split type ductless system"", ""Washer"", ""Lockbox"", ""Cleaning products""]",$300.00,2,7,2,2,7,7,2.0,7.0,,t,15,34,62,153,2023-02-23,14,14,4,2022-12-03,2023-02-19,5.0,5.0,5.0,5.0,5.0,5.0,4.93,,f,1,1,0,0,5.06
764806740959532527,https://www.airbnb.com/rooms/764806740959532527,20230223173800,2023-02-23,city scrape,Kesehills Wines Shared Villa B Rm#5,"Situatued at the center of our Kesehills Winery. The villa is surrounded by the beauty of nature. The villa is newly refurbished with comtemporary design, giving our guests a one-of-a-kind travelling experience and comfort of mind. In the winery, we breed alpacas, chickens, sheep, and we get visited by kangaroos often. You are very much welcome to walk around in our vineyard and enjoy the autumn breeze while having a bottle of our precious Kesehills Wines.",,https://a0.muscache.com/pictures/miso/Hosting-764806740959532527/original/8c1f91a5-c9da-4393-b51d-c6e135848699.jpeg,488554818,https://www.airbnb.com/users/show/488554818,Ronald,2022-11-21,,"Welcome to Kesehills winery, hope you not only enjoy your stay here with us, but also enjoy your life, enjoy everyday~",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_x_medium,,11,13,"['email', 'phone']",t,t,,Mount Pleasant,,-34.74355,139.11248,Private room in riad,Private room,2,,1 private bath,1,1,"[""Dishes and silverware"", ""Wifi"", ""Free dryer \u2013 In unit"", ""Hot tub"", ""Shared backyard \u2013 Not fully fenced"", ""Smoke alarm"", ""Free parking on premises"", ""Indoor fireplace"", ""First aid kit"", ""Free washer \u2013 In building"", ""Lock on bedroom door"", ""Vineyard view"", ""Central air conditioning"", ""Lake access"", ""Kitchen"", ""Cooking basics"", ""Heating"", ""Hair dryer"", ""Self check-in"", ""Shared patio or balcony"", ""Lockbox""]",$220.00,2,365,2,2,1125,1125,2.0,1125.0,,t,23,51,81,82,2023-02-23,2,2,0,2022-12-26,2022-12-28,5.0,5.0,4.5,5.0,5.0,5.0,4.5,,t,11,2,9,0,1.00
765355052358769029,https://www.airbnb.com/rooms/765355052358769029,20230223173800,2023-02-23,city scrape,Rural retreat - 5 mins to wine!,"Huge house with something for everyone. <br /><br />No matter if it’s a family vacation or a friends getaway Turret Ridge is the perfect place.<br /><br /><b>Guest access</b><br />You’ll have access to the whole house and two bedrooms. We have two living areas, a large dining table, full kitchen, kids toy area and heaps of pit door space.<br /><br />Three of the five bedrooms do not form part of this booking. If you are looking for a larger house we also list this house as a five bed.<br /><br /><b>Other things to note</b><br />Please respect this is a two bed stay. Whilst you have the whole place to yourself three of the bedrooms are not included. If utilised they will be charged accordingly. <br /><br />Room rates for the 5 bed $1200 pn<br />Cleaning fee: $350",We are 5 minutes from some of the Barossa’s best wineries. <br /><br />Tanunda is only a 10 minute drive and has great coffee and shopping.,https://a0.muscache.com/pictures/f39cb958-cd22-4710-a314-8b6869737904.jpg,9683914,https://www.airbnb.com/users/show/9683914,Angela,2013-10-28,Singapore,Love to travel for work and pleasure ,within an hour,100%,98%,f,https://a0.muscache.com/im/users/9683914/profile_pic/1395441782/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/9683914/profile_pic/1395441782/original.jpg?aki_policy=profile_x_medium,,4,4,"['email', 'phone', 'work_email']",t,t,"Krondorf, South Australia, Australia",Bethany,,-34.5689,138.98916,Entire home,Entire home/apt,6,,1 bath,2,4,"[""Rice maker"", ""Fire extinguisher"", ""Baking sheet"", ""High chair"", ""Portable fans"", ""Board games"", ""Dishes and silverware"", ""Hot water kettle"", ""Private entrance"", ""Valley view"", ""Sound system"", ""Wifi \u2013 17 Mbps"", ""Essentials"", ""Stainless steel electric stove"", ""Bread maker"", ""Long term stays allowed"", ""Free dryer \u2013 In unit"", ""Crib"", ""Outdoor dining area"", ""Free street parking"", ""Outdoor kitchen"", ""BBQ grill"", ""City skyline view"", ""Smoke alarm"", ""Free parking on premises"", ""Bidet"", ""Iron"", ""Dedicated workspace"", ""Books and reading material"", ""Shampoo"", ""Dining table"", ""Single level home"", ""Room-darkening shades"", ""Indoor fireplace: wood-burning"", ""Dishwasher"", ""Refrigerator"", ""First aid kit"", ""Private patio or balcony"", ""Laundromat nearby"", ""Private backyard \u2013 Fully fenced"", ""Microwave"", ""Vineyard view"", ""Blender"", ""Toaster"", ""Children\u2019s books and toys"", ""Kitchen"", ""Freezer"", ""Wine glasses"", ""Barbecue utensils"", ""Shower gel"", ""Hot water"", ""Hangers"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Hair dryer"", ""Drying rack for clothing"", ""Children\u2019s dinnerware"", ""Heating"", ""Oven"", ""Coffee"", ""Fire pit"", ""Conditioner"", ""Bed linens"", ""Security cameras on property"", ""Self check-in"", ""Outdoor furniture"", ""Mini fridge"", ""Free washer \u2013 In unit"", ""Body soap"", ""Clothing storage"", ""Lockbox"", ""Cleaning products""]",$614.00,2,365,2,7,1125,1125,2.6,1125.0,,t,23,42,70,71,2023-02-23,1,1,0,2023-01-07,2023-01-07,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,2,2,0,0,0.63
765505805955518946,https://www.airbnb.com/rooms/765505805955518946,20230223173800,2023-02-23,city scrape,Kesehills Wines Shared Villa B Rm#6,"Situatued at the center of our Kesehills Winery. The villa is surrounded by the beauty of nature. The villa is newly refurbished with comtemporary design, giving our guests a one-of-a-kind travelling experience and comfort of mind. In the winery, we breed alpacas, chickens, sheep, and we get visited by kangaroos often. You are very much welcome to walk around in our vineyard and enjoy the autumn breeze while having a bottle of our precious Kesehills Wines.",,https://a0.muscache.com/pictures/miso/Hosting-765505805955518946/original/584fa8fc-2451-4ffc-895e-6640ec42f0fe.jpeg,488554818,https://www.airbnb.com/users/show/488554818,Ronald,2022-11-21,,"Welcome to Kesehills winery, hope you not only enjoy your stay here with us, but also enjoy your life, enjoy everyday~",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_x_medium,,11,13,"['email', 'phone']",t,t,,Mount Pleasant,,-34.7432,139.11259,Private room in riad,Private room,2,,1 shared bath,1,1,"[""Rice maker"", ""Free driveway parking on premises \u2013 12 spaces"", ""Dishes and silverware"", ""Hot water kettle"", ""Valley view"", ""Wifi"", ""Essentials"", ""Free dryer \u2013 In building"", ""Free street parking"", ""Smoke alarm"", ""Iron"", ""Indoor fireplace"", ""Dedicated workspace"", ""Dining table"", ""Shampoo"", ""Shared hot tub - available all year, open 24 hours"", ""Dishwasher"", ""Refrigerator"", ""First aid kit"", ""Clothing storage: wardrobe and closet"", ""Free washer \u2013 In building"", ""Lock on bedroom door"", ""Microwave"", ""Vineyard view"", ""Garden view"", ""Toaster"", ""Lake access"", ""Kitchen"", ""Wine glasses"", ""Shower gel"", ""Hot water"", ""Public or shared beach access"", ""Hangers"", ""65\"" HDTV with Amazon Prime Video, Disney+, Netflix"", ""Bathtub"", ""Extra pillows and blankets"", ""Hair dryer"", ""Drying rack for clothing"", ""Heating"", ""Cooking basics"", ""Oven"", ""Coffee"", ""Self check-in"", ""Bed linens"", ""Air conditioning"", ""Courtyard view"", ""Body soap"", ""Mountain view"", ""Lockbox"", ""Cleaning products"", ""Electric stove""]",$270.00,1,365,1,1,1125,1125,1.0,1125.0,,t,23,51,81,356,2023-02-23,0,0,0,,,,,,,,,,,t,11,2,9,0,
765511427520869839,https://www.airbnb.com/rooms/765511427520869839,20230223173800,2023-02-23,city scrape,Kesehills Wines Shared Villa B Rm#7,"Situatued at the center of our Kesehills Winery. The villa is surrounded by the beauty of nature. The villa is newly refurbished with comtemporary design, giving our guests a one-of-a-kind travelling experience and comfort of mind. In the winery, we breed alpacas, chickens, sheep, and we get visited by kangaroos often. You are very much welcome to walk around in our vineyard and enjoy the autumn breeze while having a bottle of our precious Kesehills Wines.",,https://a0.muscache.com/pictures/miso/Hosting-765511427520869839/original/eb5dac8f-05d1-42c2-ac17-d1e2fe9e3e13.jpeg,488554818,https://www.airbnb.com/users/show/488554818,Ronald,2022-11-21,,"Welcome to Kesehills winery, hope you not only enjoy your stay here with us, but also enjoy your life, enjoy everyday~",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_x_medium,,11,13,"['email', 'phone']",t,t,,Mount Pleasant,,-34.74229,139.11407,Private room in riad,Private room,2,,1 shared bath,1,1,"[""First aid kit"", ""Cooking basics"", ""Heating"", ""Hair dryer"", ""Smoke alarm"", ""Free parking on premises"", ""Lock on bedroom door"", ""Kitchen"", ""Indoor fireplace"", ""Air conditioning"", ""Self check-in"", ""Wifi"", ""Lake access"", ""Washer"", ""Lockbox""]",$270.00,1,365,1,1,1125,1125,1.0,1125.0,,t,23,51,81,356,2023-02-23,0,0,0,,,,,,,,,,,t,11,2,9,0,
765553036302923066,https://www.airbnb.com/rooms/765553036302923066,20230223173800,2023-02-23,city scrape,Kesehills Wines Shared Villa B Rm#8,"Situatued at the center of our Kesehills Winery. The villa is surrounded by the beauty of nature. The villa is newly refurbished with comtemporary design, giving our guests a one-of-a-kind travelling experience and comfort of mind. In the winery, we breed alpacas, chickens, sheep, and we get visited by kangaroos often. You are very much welcome to walk around in our vineyard and enjoy the autumn breeze while having a bottle of our precious Kesehills Wines.",,https://a0.muscache.com/pictures/miso/Hosting-765553036302923066/original/90fcb274-12f2-456a-940f-0d80c53c6f5b.jpeg,488554818,https://www.airbnb.com/users/show/488554818,Ronald,2022-11-21,,"Welcome to Kesehills winery, hope you not only enjoy your stay here with us, but also enjoy your life, enjoy everyday~",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_x_medium,,11,13,"['email', 'phone']",t,t,,Mount Pleasant,,-34.74214,139.11343,Private room in riad,Private room,2,,1 private bath,1,2,"[""First aid kit"", ""Cooking basics"", ""Heating"", ""Hair dryer"", ""Washer"", ""Smoke alarm"", ""Free parking on premises"", ""Lock on bedroom door"", ""Kitchen"", ""Indoor fireplace"", ""Air conditioning"", ""Self check-in"", ""Garden view"", ""Courtyard view"", ""Wifi"", ""Lake access"", ""Mountain view"", ""Lockbox""]",$350.00,1,365,1,1,1125,1125,1.0,1125.0,,t,23,51,81,356,2023-02-23,0,0,0,,,,,,,,,,,f,11,2,9,0,
765612429537610683,https://www.airbnb.com/rooms/765612429537610683,20230223173800,2023-02-23,city scrape,Kesehills Wines Shared Villa B Rm#9,"Situatued at the center of our Kesehills Winery. The villa is surrounded by the beauty of nature. The villa is newly refurbished with comtemporary design, giving our guests a one-of-a-kind travelling experience and comfort of mind. In the winery, we breed alpacas, chickens, sheep, and we get visited by kangaroos often. You are very much welcome to walk around in our vineyard and enjoy the autumn breeze while having a bottle of our precious Kesehills Wines.",,https://a0.muscache.com/pictures/miso/Hosting-765612429537610683/original/883e0603-d3fe-4976-964e-2ac9a7326da3.jpeg,488554818,https://www.airbnb.com/users/show/488554818,Ronald,2022-11-21,,"Welcome to Kesehills winery, hope you not only enjoy your stay here with us, but also enjoy your life, enjoy everyday~",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_x_medium,,11,13,"['email', 'phone']",t,t,,Mount Pleasant,,-34.74305,139.11431,Private room in riad,Private room,2,,1 private bath,1,2,"[""First aid kit"", ""Cooking basics"", ""Heating"", ""Free washer \u2013 In building"", ""Hair dryer"", ""Smoke alarm"", ""Free parking on premises"", ""Lock on bedroom door"", ""Self check-in"", ""Indoor fireplace"", ""Air conditioning"", ""Wifi"", ""Lake access"", ""Kitchen"", ""Lockbox""]",$350.00,1,365,1,1,365,365,1.0,365.0,,t,23,51,81,356,2023-02-23,0,0,0,,,,,,,,,,,f,11,2,9,0,
765619654140788793,https://www.airbnb.com/rooms/765619654140788793,20230223173800,2023-02-23,city scrape,Kesehills Wines Shared Villa B Rm#10,"Situatued at the central of our Kesehills Winery. The villa is surrounded by the beauty of nature. The villa is newly refurbished with comtemporary design, giving our guests a one-of-a-kind travelling experience and comfort of mind. In the winery, we breed alpacas, chickens, sheep, and we get visited by kangaroos often. You are very much welcome to walk around in our vineyard and enjoy the autumn breeze while having a bottle of our precious Kesehills Wines.",,https://a0.muscache.com/pictures/miso/Hosting-765619654140788793/original/841fd7b5-7bc3-4fd2-aece-5f57eeb1c240.jpeg,488554818,https://www.airbnb.com/users/show/488554818,Ronald,2022-11-21,,"Welcome to Kesehills winery, hope you not only enjoy your stay here with us, but also enjoy your life, enjoy everyday~",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/e8aea553-72f9-4412-89df-01ddbc4eea45.jpg?aki_policy=profile_x_medium,,11,13,"['email', 'phone']",t,t,,Mount Pleasant,,-34.74306,139.11394,Private room in riad,Private room,2,,1 private bath,1,1,"[""First aid kit"", ""Outdoor dining area"", ""Cooking basics"", ""Hammock"", ""Heating"", ""65\"" HDTV"", ""Hair dryer"", ""Smoke alarm"", ""Free parking on premises"", ""Lock on bedroom door"", ""Kitchen"", ""Indoor fireplace"", ""Self check-in"", ""Wifi"", ""Central air conditioning"", ""Lake access"", ""Washer"", ""Lockbox""]",$350.00,1,365,1,1,365,365,1.0,365.0,,t,23,51,81,356,2023-02-23,0,0,0,,,,,,,,,,,f,11,2,9,0,
